id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
5564,-88.5,49.25,-56.3,-20.0,17.5,66.3,166.5,-57.1,-21.9,16.8,63.4,155.5,-57.1,-23.1,9.7,53.6,152.6,-57.1,-21.8,11.8,53.0,150.3,-53.4,-13.1,36.0,99.9,225.1,-56.0,-18.8,21.9,71.3,180.7,-57.2,-21.2,15.4,59.7,165.0,-57.1,-22.2,7.4,55.3,140.5,51.1
5565,-88.375,49.25,-54.5,-19.3,18.6,67.0,162.9,-57.8,-21.4,15.3,60.5,155.2,-57.7,-23.9,10.8,55.0,155.2,-56.4,-21.5,10.8,53.1,148.1,-53.1,-13.1,36.5,102.5,228.5,-54.3,-17.5,23.1,79.6,180.0,-57.1,-20.3,16.8,60.3,160.9,-57.1,-20.8,9.4,55.2,143.9,51.2
5566,-88.25,49.25,-57.2,-19.2,17.5,67.0,167.9,-57.7,-21.6,16.1,61.0,156.6,-57.5,-23.2,9.9,54.8,154.6,-57.2,-21.8,12.0,53.5,149.2,-53.6,-13.3,36.7,100.8,225.7,-54.6,-18.4,22.9,79.3,178.5,-57.3,-20.4,15.7,59.4,159.9,-57.3,-21.5,8.6,55.5,137.2,51.4
5567,-88.125,49.25,-57.2,-19.4,17.8,66.4,170.7,-58.1,-21.9,11.9,61.0,155.2,-58.0,-23.9,9.9,56.0,155.1,-57.8,-22.0,10.1,55.3,143.6,-53.9,-12.7,38.4,100.8,225.5,-55.0,-18.0,24.2,80.4,178.0,-57.9,-21.0,16.1,61.6,159.7,-58.0,-22.9,8.3,53.1,137.5,51.8
5568,-88.0,49.25,-56.6,-19.7,17.7,66.4,170.3,-59.2,-21.3,14.7,61.4,155.7,-58.6,-23.7,11.4,55.1,154.1,-57.9,-21.7,10.4,53.5,146.8,-54.4,-12.8,41.6,99.7,228.4,-55.7,-18.5,24.4,85.3,181.5,-58.2,-21.4,15.6,59.0,159.1,-58.2,-23.6,9.2,55.1,141.7,52.2
5569,-87.875,49.25,-57.4,-20.6,16.8,65.3,166.4,-58.8,-20.5,14.9,63.4,155.3,-58.6,-24.2,11.2,53.9,150.6,-56.0,-22.2,8.9,52.7,146.0,-55.2,-13.8,40.6,99.6,222.3,-53.3,-17.1,24.6,83.5,182.1,-57.9,-21.0,14.5,59.1,156.7,-57.9,-24.1,8.6,54.1,137.1,51.7
5570,-87.75,49.25,-57.9,-20.4,17.3,63.9,166.3,-55.5,-20.4,13.6,65.6,156.1,-59.1,-23.5,11.1,54.2,148.8,-57.0,-22.4,10.0,52.8,144.2,-55.1,-14.2,38.2,99.4,217.3,-53.6,-17.2,25.1,83.8,172.7,-58.6,-20.4,14.9,60.0,153.3,-58.2,-24.9,7.5,52.7,135.8,51.3
5571,-87.625,49.25,-58.7,-20.7,16.2,62.8,165.4,-59.1,-22.5,14.1,65.6,149.8,-59.1,-24.2,10.1,53.2,148.4,-58.7,-23.7,8.7,52.5,140.4,-55.7,-14.0,36.8,99.1,210.9,-54.2,-17.3,23.7,79.0,172.2,-59.0,-21.3,14.1,59.1,152.4,-59.1,-26.1,6.8,52.1,133.3,47.8
5572,-87.5,49.25,-58.4,-21.2,15.3,61.0,154.9,-59.8,-21.9,14.7,63.9,149.8,-60.4,-25.4,9.4,53.1,141.5,-59.1,-24.0,5.5,51.1,134.6,-56.7,-14.2,36.4,95.9,207.6,-59.8,-16.5,25.4,80.2,172.0,-59.9,-21.6,13.0,56.9,147.2,-59.8,-26.3,3.9,50.8,135.6,47.5
5573,-87.375,49.25,-58.0,-21.7,15.5,61.4,157.5,-53.5,-23.1,11.7,63.7,151.5,-59.6,-25.4,9.9,53.6,142.2,-58.0,-24.0,4.1,51.9,126.8,-56.9,-14.6,36.0,95.9,208.1,-53.5,-16.7,22.4,81.6,176.3,-59.6,-22.9,11.3,55.3,144.4,-58.0,-26.6,5.6,50.1,130.5,48.8
5574,-87.25,49.25,-58.4,-21.4,15.2,60.5,158.6,-53.3,-23.0,15.3,63.3,146.0,-58.4,-24.1,9.5,54.3,141.0,-58.4,-23.3,1.7,51.8,127.2,-57.2,-14.9,36.2,95.0,200.2,-56.7,-15.5,24.0,79.6,185.6,-58.8,-22.8,11.9,57.1,144.5,-58.8,-27.0,5.9,51.1,127.8,48.8
5575,-87.125,49.25,-58.4,-21.9,14.9,61.6,159.8,-53.8,-24.2,13.9,62.0,152.5,-58.4,-24.5,9.2,53.7,141.5,-59.2,-24.6,2.4,50.6,129.4,-57.5,-15.2,35.2,96.4,199.1,-57.0,-16.0,24.5,82.3,179.1,-58.4,-22.9,12.7,58.6,146.0,-59.6,-26.9,6.5,51.4,130.9,48.9
5576,-87.0,49.25,-59.6,-22.3,14.4,61.5,161.6,-54.1,-23.2,12.7,63.8,149.9,-59.9,-25.2,9.2,54.1,143.1,-60.4,-24.9,2.9,49.8,132.4,-58.1,-14.6,35.1,95.5,198.5,-56.9,-16.2,24.4,81.2,180.4,-60.3,-23.6,13.3,58.4,148.8,-60.3,-27.6,3.4,50.3,132.6,49.0
5577,-86.875,49.25,-58.1,-21.2,15.1,60.4,153.2,-53.6,-22.0,16.5,62.8,146.6,-58.5,-24.6,6.5,54.2,141.8,-59.7,-24.6,3.8,49.0,128.2,-57.1,-14.1,32.7,91.9,192.6,-55.5,-15.4,25.0,77.5,165.4,-58.5,-22.6,12.4,57.4,139.5,-60.4,-27.1,2.7,48.5,127.6,49.6
5578,-86.75,49.25,-57.7,-21.4,15.3,60.4,153.6,-54.4,-19.9,16.6,60.1,137.7,-58.1,-24.5,8.9,53.9,140.8,-59.7,-24.7,5.2,46.5,123.9,-56.5,-14.6,32.4,93.5,190.7,-54.7,-16.1,24.9,80.6,162.3,-59.0,-23.1,13.3,58.3,139.2,-60.8,-27.5,4.2,51.4,128.3,48.9
5579,-86.625,49.25,-58.7,-22.1,14.7,60.0,150.5,-55.4,-21.2,14.0,59.4,133.9,-59.4,-25.5,7.7,53.5,139.2,-59.5,-25.1,3.8,45.6,128.9,-57.6,-15.4,31.7,93.5,185.0,-55.4,-16.9,22.1,76.9,152.0,-59.0,-23.6,11.2,58.2,141.1,-60.1,-28.1,3.6,51.0,128.8,50.2
5580,-86.5,49.25,-58.0,-21.6,13.8,60.6,146.4,-54.3,-18.7,15.5,60.4,131.9,-58.3,-24.0,6.6,53.6,137.5,-59.9,-26.0,1.4,47.0,122.7,-57.1,-15.2,29.4,91.5,182.8,-54.3,-15.7,23.3,72.7,152.7,-58.3,-22.6,11.8,58.1,138.0,-60.5,-27.5,1.8,51.4,130.6,50.0
5581,-86.375,49.25,-57.1,-21.9,14.4,60.8,150.2,-56.2,-19.9,11.3,62.0,130.6,-57.8,-23.2,8.0,53.7,138.3,-59.6,-25.6,1.6,46.5,126.3,-56.3,-14.8,29.6,90.7,183.2,-55.9,-17.3,23.2,72.1,154.4,-57.6,-22.2,11.4,59.4,138.5,-59.6,-27.1,5.6,50.5,131.3,48.5
5582,-86.25,49.25,-56.0,-21.8,15.3,60.1,146.3,-55.4,-18.8,10.9,60.3,127.0,-58.7,-22.9,10.4,52.4,135.9,-59.2,-26.3,2.9,45.3,127.8,-55.8,-13.9,30.6,90.2,181.6,-55.4,-16.7,22.1,69.5,148.6,-58.0,-21.4,11.7,58.6,137.2,-58.0,-25.9,5.1,52.8,132.5,48.6
5583,-86.125,49.25,-57.2,-20.9,16.2,59.9,146.0,-54.3,-18.4,14.4,61.9,131.3,-57.3,-22.6,9.1,53.9,136.0,-59.4,-24.6,2.7,48.7,127.5,-56.3,-13.5,31.2,91.1,183.1,-54.8,-16.3,23.7,72.2,147.1,-57.3,-21.1,12.3,58.9,139.4,-57.2,-24.5,6.6,52.6,133.9,48.9
5584,-86.0,49.25,-58.0,-21.0,15.6,60.9,147.8,-56.3,-18.5,13.6,60.9,131.2,-59.3,-23.3,10.6,56.6,135.4,-60.6,-25.3,0.9,48.1,129.0,-55.5,-13.7,31.3,92.8,187.3,-55.9,-15.8,25.1,72.2,143.9,-58.1,-21.3,11.1,58.4,140.2,-58.0,-24.5,5.8,52.9,131.8,49.2
5585,-85.875,49.25,-57.3,-21.1,14.5,61.1,147.1,-55.9,-18.3,17.5,63.8,132.0,-58.5,-22.8,12.7,56.6,136.8,-58.5,-26.1,2.0,48.0,129.3,-55.9,-12.9,32.0,92.8,188.6,-55.0,-15.7,26.0,72.6,144.5,-58.5,-20.7,11.6,59.9,140.6,-58.2,-23.7,5.7,52.5,129.0,50.5
5586,-85.75,49.25,-57.6,-22.7,13.0,59.1,141.6,-56.7,-19.0,16.7,63.0,127.3,-58.0,-22.9,11.2,54.0,130.2,-58.9,-25.5,5.0,47.3,126.0,-57.2,-14.2,31.0,90.7,183.3,-54.7,-16.6,28.0,69.3,145.5,-58.0,-21.5,11.6,57.4,139.1,-57.5,-24.0,5.9,53.3,136.2,51.7
5587,-85.625,49.25,-58.0,-23.2,13.0,59.3,140.5,-56.1,-18.4,17.1,64.2,134.5,-60.4,-23.8,10.2,52.6,131.8,-61.1,-25.4,7.7,48.2,123.4,-57.2,-14.1,30.3,91.3,186.3,-54.5,-17.4,27.6,69.6,147.0,-60.4,-22.7,11.7,57.0,137.0,-60.4,-24.7,4.9,52.2,133.5,51.4
5588,-85.5,49.25,-57.0,-22.6,14.1,59.6,140.9,-55.7,-17.5,18.0,65.0,133.6,-59.6,-23.0,10.4,52.3,128.6,-61.2,-25.5,6.4,47.7,128.0,-56.6,-14.5,32.9,90.2,183.4,-53.1,-16.8,27.2,70.0,145.6,-59.6,-21.4,12.1,57.9,134.8,-60.1,-23.9,8.3,52.4,129.8,51.2
5589,-85.375,49.25,-57.5,-24.2,11.7,59.2,141.4,-55.4,-19.8,17.0,60.6,133.4,-58.4,-24.0,10.5,52.0,131.2,-60.1,-26.5,4.2,46.7,118.9,-55.9,-15.3,31.0,86.1,179.8,-55.4,-17.5,22.5,65.7,145.1,-59.2,-22.1,11.5,56.4,133.9,-59.3,-24.7,7.2,47.4,124.1,51.1
5590,-85.25,49.25,-57.0,-23.8,12.7,61.5,142.5,-55.3,-20.0,18.9,62.6,138.5,-57.2,-22.9,10.9,53.0,128.8,-59.0,-25.1,5.9,48.5,118.1,-55.3,-13.7,32.7,88.9,174.9,-55.3,-16.5,22.1,66.3,146.9,-57.5,-22.5,12.8,54.9,133.9,-57.0,-25.1,8.4,47.7,126.5,55.6
5591,-85.125,49.25,-57.7,-23.9,12.9,61.7,143.6,-56.4,-20.0,18.5,65.3,139.6,-58.2,-23.3,10.5,52.7,130.2,-59.1,-25.1,6.1,48.9,117.1,-56.4,-12.7,33.9,90.7,179.4,-56.4,-16.1,23.1,67.8,149.8,-58.2,-22.6,13.5,56.7,136.0,-58.2,-24.7,8.9,50.1,129.6,57.2
5592,-85.0,49.25,-57.1,-22.8,14.6,63.0,147.1,-58.4,-19.6,17.9,67.3,145.6,-57.9,-23.0,11.8,54.7,132.1,-58.9,-25.4,9.2,48.6,118.3,-56.6,-11.7,36.4,91.9,187.0,-54.4,-14.7,25.5,69.8,161.5,-58.4,-22.9,14.5,59.2,141.7,-58.9,-24.0,10.0,50.5,127.3,56.0
5593,-84.875,49.25,-57.5,-22.2,14.3,62.5,149.7,-58.2,-18.5,19.1,69.5,146.6,-58.0,-22.7,12.5,54.6,134.2,-58.9,-23.5,9.7,51.6,124.3,-55.4,-12.5,36.7,92.2,188.1,-54.7,-15.0,25.6,72.0,163.2,-58.2,-22.2,15.2,60.5,143.7,-58.9,-23.8,10.9,51.4,130.6,57.1
5594,-84.75,49.25,-56.1,-21.9,13.8,62.5,146.9,-59.4,-19.2,19.5,66.6,147.8,-57.5,-22.8,11.5,54.6,136.1,-58.2,-23.6,9.4,50.4,125.9,-54.6,-11.5,35.1,92.4,188.0,-55.5,-14.4,25.4,71.1,162.7,-57.5,-22.0,13.8,59.3,142.8,-57.9,-23.4,9.8,50.6,127.3,56.9
5595,-84.625,49.25,-56.6,-22.1,14.6,62.2,149.2,-56.5,-19.6,19.3,69.2,144.6,-57.8,-23.0,11.4,55.6,136.2,-59.2,-24.4,9.9,51.4,126.1,-54.8,-10.8,37.0,93.0,189.1,-55.3,-15.0,25.2,72.8,163.3,-57.7,-22.6,13.7,58.9,144.9,-59.2,-23.5,9.4,51.0,128.0,56.9
5596,-84.5,49.25,-56.6,-21.3,15.6,61.8,149.5,-56.7,-18.0,20.0,69.9,145.5,-57.3,-23.0,11.5,55.5,132.3,-57.4,-23.7,11.2,53.5,123.1,-55.2,-10.6,40.0,93.4,187.2,-55.8,-14.0,24.8,73.2,157.3,-57.1,-21.9,14.6,59.3,143.2,-57.6,-23.5,11.1,49.9,124.6,55.6
5597,-84.375,49.25,-57.2,-21.5,17.0,62.6,146.6,-58.8,-18.0,21.1,71.0,146.1,-58.1,-23.1,12.7,55.7,134.5,-56.7,-22.8,11.0,53.8,126.6,-55.2,-9.9,39.4,94.2,186.0,-54.1,-14.6,24.5,78.3,156.0,-58.1,-21.2,14.2,59.5,141.2,-57.4,-23.1,11.4,51.4,124.3,55.9
5598,-84.25,49.25,-57.3,-21.5,16.8,62.8,145.5,-61.1,-18.1,21.3,65.2,149.7,-57.6,-22.9,12.9,57.2,131.4,-56.6,-22.7,11.0,52.2,125.5,-55.1,-9.7,38.6,93.3,188.0,-55.8,-15.8,23.4,77.4,161.2,-58.3,-21.4,13.9,61.1,143.3,-59.1,-23.7,10.8,50.5,121.3,54.9
5599,-84.125,49.25,-58.7,-21.8,17.0,62.8,144.5,-61.2,-17.1,21.0,66.7,151.9,-58.3,-23.1,13.2,57.6,131.1,-57.9,-23.7,12.3,51.7,125.4,-54.9,-9.1,40.6,93.6,187.1,-54.7,-16.8,24.1,77.1,168.7,-58.3,-22.0,13.9,58.8,144.3,-58.7,-23.8,11.1,49.4,122.3,55.5
5600,-84.0,49.25,-59.6,-21.5,17.3,64.5,147.2,-60.4,-18.2,21.8,69.6,152.8,-59.6,-23.3,12.7,57.7,130.6,-59.2,-24.0,11.6,52.3,128.6,-54.9,-7.9,41.2,96.3,185.0,-55.9,-16.7,26.6,77.9,170.2,-60.1,-21.9,14.6,59.7,149.1,-60.1,-24.4,11.5,50.6,118.9,56.2
5601,-83.875,49.25,-60.2,-20.3,18.2,65.5,150.1,-60.5,-18.5,22.7,70.5,151.9,-59.8,-23.9,13.4,58.0,130.9,-59.2,-23.2,12.4,53.2,129.6,-54.6,-6.2,43.1,97.7,185.5,-55.7,-16.8,27.8,80.6,166.7,-60.2,-22.1,15.4,60.3,148.2,-60.2,-24.5,12.1,50.3,121.0,56.1
5602,-83.75,49.25,-60.1,-20.2,17.2,65.5,150.0,-55.9,-18.4,21.1,67.8,147.7,-60.1,-24.3,13.1,57.0,132.7,-59.6,-23.3,12.2,52.8,124.8,-55.4,-6.4,41.3,96.0,186.0,-55.4,-16.6,28.4,81.3,164.5,-60.2,-22.2,16.5,59.9,146.7,-60.1,-25.4,11.3,51.1,122.0,56.0
5603,-83.625,49.25,-59.7,-20.6,18.3,65.8,148.8,-59.9,-17.8,21.8,67.0,149.3,-59.6,-23.8,13.3,56.3,132.1,-59.2,-23.1,12.5,51.6,125.0,-56.0,-7.3,42.2,96.3,188.4,-55.1,-16.6,29.2,81.1,163.7,-59.7,-21.9,15.7,59.9,146.2,-60.3,-25.6,12.2,51.1,126.7,56.0
5604,-83.5,49.25,-60.8,-20.6,18.2,65.3,148.8,-59.5,-17.0,23.0,68.7,150.7,-60.4,-23.5,13.0,56.7,132.7,-59.6,-23.1,12.4,53.5,122.1,-57.6,-9.0,42.3,97.6,186.9,-53.9,-15.6,29.8,81.8,171.6,-60.8,-22.0,16.1,59.7,145.6,-60.9,-25.4,11.1,51.5,122.9,56.1
5605,-83.375,49.25,-61.1,-19.9,18.3,66.4,146.9,-57.5,-16.7,22.0,74.2,154.1,-61.3,-23.4,14.4,57.6,136.9,-60.1,-22.1,13.2,54.9,132.9,-57.7,-8.1,41.1,97.2,187.3,-56.4,-14.3,28.1,80.9,172.3,-61.5,-21.4,16.3,61.2,144.5,-61.5,-25.3,12.2,54.6,122.2,56.3
5606,-83.25,49.25,-61.5,-20.0,18.4,67.5,151.0,-58.6,-16.4,21.3,76.1,156.6,-61.5,-23.8,14.6,60.3,138.9,-60.3,-22.4,13.2,55.9,131.8,-58.2,-9.2,43.6,98.7,187.6,-57.3,-14.1,27.3,81.8,172.4,-62.4,-21.7,16.0,61.9,142.8,-60.4,-24.8,10.9,55.4,123.9,58.3
5607,-83.125,49.25,-61.8,-20.6,19.5,66.9,148.8,-58.8,-15.7,22.1,74.9,157.2,-62.1,-23.8,15.1,59.2,133.7,-61.7,-23.0,14.5,56.8,134.5,-58.7,-9.0,42.0,98.2,187.6,-58.6,-13.2,24.5,81.2,168.6,-62.6,-21.9,15.9,61.9,141.6,-61.7,-24.7,10.8,56.1,125.8,58.7
5608,-83.0,49.25,-62.9,-21.2,19.6,68.2,150.2,-59.7,-17.3,23.4,70.4,161.7,-63.3,-24.3,14.2,60.5,135.8,-63.4,-23.4,15.1,57.3,134.7,-60.1,-9.5,42.0,100.8,190.5,-59.1,-15.0,26.2,80.3,172.4,-63.6,-22.4,16.1,61.9,146.1,-64.0,-26.0,10.3,54.3,124.9,59.2
5609,-82.875,49.25,-63.3,-20.9,19.9,67.7,146.0,-59.9,-15.5,22.8,72.0,146.3,-64.0,-25.0,14.0,60.3,136.9,-63.4,-23.0,14.6,57.4,132.0,-59.8,-10.2,39.7,99.5,189.9,-57.6,-15.6,26.5,79.6,168.6,-64.4,-22.6,15.6,61.8,148.5,-64.6,-25.9,9.8,53.8,126.4,56.8
5610,-82.75,49.25,-62.7,-21.7,18.5,65.5,145.9,-59.7,-15.9,22.4,72.4,158.2,-62.7,-25.3,12.6,60.0,139.1,-63.3,-23.7,13.0,57.2,133.9,-60.8,-9.7,39.4,97.8,198.0,-57.2,-16.6,27.3,78.0,166.1,-64.6,-23.2,14.5,61.2,147.1,-65.0,-26.4,9.3,53.3,125.7,57.8
5611,-82.625,49.25,-62.5,-21.5,18.1,66.2,142.9,-58.9,-17.6,22.7,71.0,143.2,-62.1,-24.7,13.1,59.4,134.8,-62.1,-23.2,13.5,56.4,129.5,-60.5,-9.5,39.9,97.1,196.7,-56.1,-16.0,27.0,76.9,162.8,-64.0,-22.8,15.7,60.2,147.3,-64.7,-25.4,8.9,51.8,124.0,55.6
5612,-82.5,49.25,-61.8,-21.7,18.1,66.5,144.5,-58.3,-17.7,23.1,68.3,156.2,-62.0,-23.9,13.3,59.3,142.3,-60.9,-23.1,14.2,57.9,129.8,-59.9,-9.1,42.2,95.3,195.2,-56.2,-15.6,26.6,76.1,161.6,-64.2,-22.7,16.8,61.2,147.4,-63.3,-25.6,9.6,53.0,121.1,55.1
5613,-82.375,49.25,-62.7,-21.3,17.7,66.1,146.8,-57.1,-16.5,24.3,67.7,145.8,-62.6,-23.6,13.2,58.7,140.5,-60.0,-23.4,14.4,56.9,133.0,-58.1,-7.0,41.3,96.7,197.2,-59.1,-14.2,26.6,82.9,160.7,-63.8,-21.9,16.6,59.7,144.3,-62.7,-24.9,11.1,52.5,118.1,54.7
5614,-82.25,49.25,-61.5,-20.6,18.0,67.7,150.7,-57.7,-17.4,23.0,68.5,140.5,-61.5,-23.3,13.5,59.6,139.5,-60.5,-22.9,15.2,56.4,129.2,-57.7,-2.2,42.8,97.5,192.7,-58.1,-14.7,27.2,79.8,155.4,-61.9,-21.8,16.4,61.9,147.4,-62.3,-25.2,11.0,53.4,117.8,52.8
5615,-82.125,49.25,-61.1,-20.3,18.6,68.3,153.7,-56.3,-16.6,23.6,69.5,141.2,-61.7,-22.3,13.7,59.2,136.7,-59.3,-22.0,15.2,55.8,132.9,-58.0,0.2,42.8,96.7,192.3,-56.3,-13.6,30.0,79.4,150.4,-62.1,-22.1,17.2,61.8,148.7,-62.2,-25.1,11.2,53.4,117.4,52.6
5616,-82.0,49.25,-58.3,-20.4,19.0,67.1,148.2,-56.8,-17.2,21.8,67.6,146.1,-60.2,-22.5,13.6,58.4,135.4,-58.3,-22.4,15.1,54.0,130.4,-56.2,-4.9,42.6,95.9,187.2,-56.4,-13.6,28.5,79.6,152.8,-60.2,-21.8,16.9,59.5,146.3,-60.5,-23.7,11.8,53.5,118.1,50.8
5617,-81.875,49.25,-57.5,-20.1,18.7,66.0,147.2,-56.1,-16.1,21.5,67.0,139.6,-59.8,-22.4,13.0,57.3,135.3,-56.3,-21.6,14.1,53.5,128.2,-55.6,-5.5,41.7,96.1,181.4,-55.4,-13.9,30.1,80.6,149.2,-59.1,-21.5,16.1,59.2,140.7,-59.8,-23.4,11.8,52.5,116.6,51.6
5618,-81.75,49.25,-57.4,-20.5,16.1,62.7,141.3,-55.6,-15.2,21.8,63.9,141.2,-59.4,-22.2,11.7,53.7,133.3,-56.9,-22.4,13.0,51.4,127.1,-54.7,-9.1,37.0,92.1,176.8,-55.6,-14.8,26.9,75.3,146.4,-59.7,-21.9,14.0,58.2,138.3,-59.9,-23.7,10.8,51.2,117.3,50.9
5619,-81.625,49.25,-56.4,-20.5,14.7,60.2,140.1,-55.1,-15.9,21.0,62.0,139.6,-57.7,-21.8,11.6,53.0,130.8,-57.3,-22.4,12.9,51.1,126.7,-55.3,-9.9,36.0,90.5,176.4,-55.1,-15.7,26.2,75.9,150.9,-58.3,-22.4,13.1,56.7,134.5,-59.1,-23.9,9.8,50.0,113.8,51.8
5620,-81.5,49.25,-55.8,-20.4,14.0,60.0,139.0,-54.8,-15.5,20.5,61.6,144.6,-57.5,-21.6,12.2,51.6,128.6,-57.1,-22.4,12.1,49.5,127.9,-54.6,-10.7,35.4,89.3,174.7,-54.8,-15.3,27.1,73.3,151.8,-58.3,-21.9,13.6,55.7,133.6,-58.7,-22.8,9.7,49.8,116.1,51.3
5621,-81.375,49.25,-56.6,-20.9,14.3,57.8,135.5,-54.4,-15.4,20.7,62.9,135.7,-56.9,-22.6,11.9,51.6,126.9,-56.9,-22.6,11.6,50.3,123.1,-55.0,-12.9,32.7,88.1,172.1,-54.4,-16.3,27.1,80.0,151.3,-57.6,-22.6,12.4,55.0,136.2,-58.4,-23.2,9.9,49.9,113.6,50.8
5622,-81.25,49.25,-56.2,-20.6,13.8,59.4,137.2,-54.8,-16.1,20.8,63.1,135.9,-56.7,-22.1,11.6,52.8,126.5,-56.4,-22.7,12.0,48.6,122.4,-54.3,-12.1,35.4,88.4,174.2,-54.0,-15.9,27.5,82.4,154.7,-57.2,-22.1,12.5,54.9,132.4,-57.2,-23.3,10.4,48.6,113.0,50.5
5623,-81.125,49.25,-56.1,-20.7,14.0,60.9,141.1,-54.0,-15.2,22.4,63.0,135.2,-56.1,-21.8,11.8,54.1,128.6,-55.3,-21.9,11.8,49.3,125.2,-54.0,-10.4,35.3,90.0,172.3,-53.6,-14.7,27.4,81.9,154.9,-56.7,-21.3,13.0,56.5,132.5,-56.4,-22.4,10.3,49.6,119.1,48.7
5624,-81.0,49.25,-56.9,-20.9,13.4,61.5,137.5,-54.0,-14.7,22.2,62.8,129.5,-57.1,-22.8,11.4,54.1,124.9,-56.1,-22.2,10.3,48.7,125.2,-54.1,-10.0,34.8,90.1,172.9,-54.0,-12.7,32.1,82.3,158.0,-57.0,-22.2,14.1,58.2,133.2,-56.9,-22.3,10.2,48.7,119.3,45.6
5625,-80.875,49.25,-56.4,-21.1,13.1,60.0,136.3,-53.7,-14.3,22.7,63.3,141.0,-56.7,-23.0,10.5,53.2,125.9,-56.0,-22.6,10.2,48.3,125.0,-53.9,-9.8,33.8,89.2,174.2,-53.2,-13.2,32.0,81.9,153.8,-56.5,-22.4,13.7,56.3,133.0,-56.7,-22.9,9.7,48.5,116.3,45.4
5626,-80.75,49.25,-56.4,-20.7,13.3,58.0,135.6,-52.9,-13.9,23.0,63.0,142.0,-56.6,-23.4,10.6,52.5,126.0,-56.5,-23.1,8.8,48.5,121.0,-53.8,-9.5,35.6,87.8,174.6,-51.9,-13.2,33.1,81.3,152.9,-56.4,-21.5,12.6,55.8,128.5,-56.8,-23.4,9.5,47.0,116.0,46.7
5627,-80.625,49.25,-56.5,-20.9,13.0,56.9,137.2,-53.1,-14.5,20.8,61.2,138.2,-56.8,-23.6,10.2,52.6,125.8,-55.8,-22.5,9.5,48.0,121.4,-53.6,-10.2,33.8,86.9,174.4,-52.9,-14.0,30.2,79.3,151.3,-57.2,-21.0,12.6,54.2,129.3,-57.5,-23.2,9.2,46.3,113.2,46.7
5628,-80.5,49.25,-56.2,-20.8,13.3,57.0,140.4,-54.4,-14.4,21.0,62.1,135.8,-56.7,-22.6,10.7,52.9,124.6,-56.2,-22.8,10.5,49.1,120.3,-53.3,-7.4,33.7,84.8,173.6,-55.3,-14.7,27.4,79.3,148.2,-56.6,-20.6,13.2,53.9,128.5,-56.8,-22.6,9.3,48.5,114.5,48.1
5629,-80.375,49.25,-56.4,-20.3,12.8,55.6,140.4,-55.1,-11.8,21.5,63.6,123.9,-56.6,-23.2,10.8,54.4,124.9,-55.7,-22.9,10.2,51.0,121.2,-53.9,-7.6,33.8,84.5,170.6,-55.1,-11.8,28.1,73.4,153.5,-55.7,-20.6,13.1,54.5,129.5,-57.0,-22.7,9.7,47.8,111.6,48.1
5630,-80.25,49.25,-56.3,-20.0,13.9,57.6,139.8,-55.8,-12.2,21.7,63.0,124.3,-56.4,-23.7,11.3,54.3,126.7,-56.2,-23.1,9.7,50.4,118.1,-54.2,-9.2,34.1,85.3,172.2,-55.8,-8.8,27.3,74.2,155.5,-56.1,-20.6,12.5,55.3,131.0,-56.9,-23.2,10.2,47.9,115.2,49.9
5631,-80.125,49.25,-57.0,-20.4,14.9,58.4,141.1,-56.4,-13.1,23.5,65.8,135.1,-57.0,-23.4,12.1,55.3,132.4,-56.4,-22.3,10.4,51.0,120.9,-54.6,-8.2,35.3,86.6,174.2,-56.2,-8.8,30.5,76.9,163.4,-56.5,-20.6,13.0,55.0,133.2,-57.0,-22.4,9.8,49.2,118.6,50.4
5632,-80.0,49.25,-56.7,-19.8,16.1,60.4,141.3,-56.8,-12.5,23.7,65.9,130.1,-56.7,-22.1,14.1,56.3,131.0,-56.1,-22.1,10.4,52.4,119.7,-54.1,-7.3,37.3,90.3,178.4,-57.0,-11.5,27.3,77.3,158.2,-55.5,-20.1,14.8,57.5,133.4,-56.7,-21.9,10.6,50.2,117.7,49.5
5633,-79.875,49.25,-56.2,-20.2,16.3,60.4,143.3,-57.9,-13.3,21.9,64.8,129.9,-56.2,-21.6,13.1,55.4,131.7,-55.6,-22.1,9.5,51.0,117.8,-53.4,-5.8,36.8,88.2,177.2,-57.0,-12.1,27.4,74.3,155.0,-55.7,-20.3,14.7,57.0,130.6,-56.9,-22.3,10.6,49.6,120.6,52.2
